9.7464	17.2436
9.81809	18.1146
9.41599	17.3935
9.1063	30.4062
9.81073	17.3218
9.64356	18.0333
9.71859	17.7455
10.3426	5.4682
9.39966	17.4926
9.83088	18.5975
9.83347	16.6093
9.51866	17.4731
9.68123	18.6845
9.61946	18.5216
9.76536	20.7766
9.66249	16.8388
9.6678	17.9724
9.70651	17.9603
9.7008	18.2251
9.22503	12.3303
10.2686	6.13454
9.60794	18.4377
9.48718	13.1863
9.55233	17.0588
9.74948	18.5862
9.72317	15.8482
9.79419	16.5171
9.70313	17.8083
9.60527	16.8057
9.70399	17.5647
9.37465	18.0251
9.62824	17.4729
9.71303	17.183
9.4493	19.7892
9.71161	17.6125
9.73705	18.8473
9.73272	19.1156
9.58709	17.3589
10.2727	8.86714
9.69432	16.4745
9.70531	16.1398
9.96786	15.0082
9.70254	17.5577
9.70229	19.0428
9.23668	17.2378
9.71371	13.773
9.70847	17.4877
9.72609	17.161
9.41821	18.3115
9.49965	19.3444
9.8152	16.0604
9.725	14.7186
11.0256	16.3735
9.68767	17.8541
9.74143	17.9852
9.19259	17.5915
9.68644	17.6367
9.97273	19.9737
9.72424	18.6654
9.7319	18.4713
9.80164	18.8901
9.31662	18.049
9.6455	16.1533
9.72677	15.8066
9.84244	16.1053
9.70988	17.231
9.44958	15.9316
9.69898	17.5352
9.59399	17.9888
9.94151	18.4724
9.64685	19.2984
11.0646	11.0752
9.75739	17.7466
9.55545	18.5113
9.7289	17.9712
9.72999	17.6673
9.90903	19.0992
9.69231	17.4891
9.68394	14.8759
9.64944	16.8886
9.73393	19.4486
10.85	20.7944
9.67398	16.8016
9.69536	17.3993
9.71919	17.7976
9.36374	18.3375
9.80708	17.2079
10.1022	24.655
9.35186	13.0049
9.49516	11.7038
9.76499	17.3698
10.2195	18.9045
9.70902	17.5159
10.0632	20.0265
9.72233	17.8855
9.63132	17.9333
9.73636	17.565
9.66626	29.2022
9.65876	17.3967
9.63818	17.8776
9.82702	15.9304
9.95001	17.0256
9.71049	17.5326
9.7825	18.2325
9.67451	17.3364
9.7021	17.3844
9.33819	22.3739
9.69663	17.3597
9.58462	18.7997
9.7916	17.7131
9.70609	17.4399
9.64522	16.4769
9.64075	21.1387
9.3268	5.02373
9.63355	18.0384
10.0334	23.8241
9.70065	16.9318
9.80574	17.5774
9.62131	17.4937
9.79245	18.0487
9.67742	17.6143
9.65747	17.5022
9.42441	14.0008
9.75839	17.5459
9.70518	17.5793
9.7756	16.1077
9.72046	18.8265
9.7791	18.7441
9.64934	17.2333
9.61627	16.7249
9.64911	17.3748
10.0865	23.2566
9.70045	17.6674
9.78865	17.2671
9.91736	18.0541
9.81867	17.3148
9.71997	17.5045
9.73551	17.5655
9.80715	16.7478
9.71133	18.0364
9.24015	15.9093
12.6665	6.85183
9.73677	19.4771
10.4325	22.4973
9.96829	16.3967
9.48407	20.6173
9.66848	18.8808
9.61894	17.8845
9.67926	18.1331
9.7014	17.5811
9.6268	20.5234
9.7634	18.1607
10.0176	18.0388
9.79064	16.2317
9.30407	18.2146
9.9295	17.303
9.67876	7.95929
9.65342	21.6457
9.71195	17.2181
9.66272	18.1735
9.50077	18.4965
9.73935	17.2398
9.43595	15.9276
9.73591	18.2223
9.68236	17.5045
9.59003	18.0284
9.88101	19.6159
9.79029	16.7031
9.65605	18.1898
9.81946	20.0665
9.99098	13.6026
10.2791	16.6463
8.8952	10.0658
9.56527	14.5627
9.69588	17.3532
9.73152	17.4889
9.79821	17.8972
9.70097	17.4266
9.68986	16.9673
10.0866	19.2502
9.69561	17.8509
9.369	18.2631
9.72928	17.8378
9.30445	14.7956
9.7336	17.2874
9.70465	17.6663
9.72422	16.7245
9.76156	16.6858
9.13622	9.65002
9.14754	10.6287
9.14988	11.5898
9.17041	12.3769
9.14321	13.2636
9.04137	8.54913
8.94685	8.35443
8.90618	8.02996
8.83682	7.7863
8.74805	7.08875
9.19905	8.48703
9.25471	8.00877
9.28175	7.20347
9.32358	6.32008
9.3847	6.29431
9.20826	8.55617
9.26675	8.36673
9.35378	8.2382
9.41772	8.07344
9.50661	7.81461
9.04251	8.87461
8.95935	8.74236
8.89465	8.45303
8.78692	8.32145
8.68426	8.58635
9.05568	7.55057
9.20912	8.47105
9.16293	9.04258
9.03693	6.87196
9.55467	13.3967
9.60151	13.9851
9.73052	14.2445
9.81119	14.3971
9.92747	14.6907
9.45167	13.8118
9.41431	14.8044
9.37998	15.8726
9.38316	16.7013
9.39649	17.8876
9.50138	13.163
9.61763	12.8458
9.68715	12.6815
9.74243	12.3387
9.83913	12.4199
9.35396	13.3739
9.26502	13.2497
9.17341	13.7117
9.07916	14.1343
9.01406	14.0221
9.42877	13.2028
9.40813	13.6971
11.5517	24.5596
10.5852	1.21773
12.6839	8.43891
15.5844	5.42182
8.34209	51.8641
8.43398	52.3331
8.50764	52.6237
8.56092	53.0441
8.61586	53.6541
8.32438	51.0862
8.36531	50.3309
8.38698	49.7185
8.43656	49.0974
8.49795	48.651
8.21309	52.0937
8.14667	52.9748
8.10516	53.2886
8.04478	54.2319
8.02846	54.7759
11.4711	28.0528
11.4521	27.2312
11.3968	26.5497
11.3415	25.4412
11.3237	24.728
11.4655	28.558
11.3515	28.4478
11.2765	28.0851
11.204	28.0614
11.1222	28.0279
11.4514	28.39
11.3738	27.8356
11.2862	27.5627
11.2214	27.0766
11.0938	26.559
11.5405	29.5852
11.5289	30.4712
11.5513	31.2816
11.5436	32.212
11.5821	32.7861
11.4825	29.4628
11.481	30.2177
11.4641	31.0716
11.4738	31.6091
11.4767	32.5438
11.5413	27.6381
11.3316	30.4336
11.5728	28.9442
11.518	28.8676
11.773	14.4918
11.6875	13.8458
11.6274	13.681
11.5163	13.3392
11.4452	13.2474
11.957	14.6543
12.0435	14.5192
12.1383	14.5667
12.2048	14.2018
12.3114	13.9724
12.0515	15.6257
11.4911	36.1529
11.5184	35.4102
11.5388	34.7002
11.5523	33.7434
11.5859	32.8365
11.4056	36.5859
11.3208	36.0961
11.2376	35.6151
11.1697	35.2806
11.0801	34.5039
11.4951	36.2289
11.4784	35.2769
11.4546	34.5893
11.4923	33.549
11.4779	32.6096
11.4179	37.8396
11.3904	38.3953
11.3296	39.2412
11.2915	39.9751
11.2617	40.8223
11.3945	36.4421
11.3091	35.9604
11.3011	35.2355
11.2143	34.457
11.1427	34.1912
11.3881	37.6743
11.3511	38.2866
11.2806	38.8711
11.2479	39.4998
11.1692	40.1102
11.3667	37.1716
11.3455	36.3056
11.5673	36.357
11.7959	30.8979
11.3111	36.4311
11.4357	36.6558
11.5057	38.3915
11.6457	37.9462
11.0869	9.18145
11.0206	9.70235
10.9908	10.2821
10.9034	10.8725
10.889	11.5777
11.0193	8.5257
10.9436	8.50795
10.8863	8.16889
10.7571	7.85333
10.7212	7.82487
11.1619	9.12757
11.226	9.96276
11.2955	10.7465
11.3838	11.0298
11.4617	11.854
11.1303	7.72382
11.1734	7.18487
11.2031	6.14464
11.2514	5.62866
11.2931	4.89292
11.162	8.00941
11.2521	7.77724
11.3452	7.13311
11.3987	6.5845
11.4934	6.19086
11.1315	9.04947
11.2359	9.60144
11.2877	9.93205
11.3744	10.3733
11.4577	10.5952
11.0381	8.91968
11.2814	9.24128
13.0973	10.9608
11.0285	8.58084
10.931	7.07916
10.9796	6.98673
11.2361	3.68939
11.0113	7.82901
11.474	58.0031
11.3748	58.6742
11.312	59.0587
11.2091	59.1751
11.1574	59.658
11.4453	57.8171
11.3821	58.1365
11.2711	58.3604
11.1927	58.2386
11.1041	58.5069
11.6387	57.476
11.7048	57.4556
11.7945	57.3965
11.8739	57.3594
11.9092	57.0441
11.646	57.2884
8.16614	28.9085
8.22528	29.1219
8.28841	28.9639
8.38295	29.3323
8.4667	29.2586
8.14222	29.2775
8.22212	30.1103
8.24523	30.5331
8.31039	31.1979
8.3972	32.0396
8.03645	29.3799
9.89971	31.2534
10.0127	31.6279
10.1369	31.6575
10.2167	31.2003
10.3252	31.6914
9.80852	32.0799
9.85401	32.8996
9.84606	33.5534
9.85608	34.3146
9.84362	35.0177
9.87335	32.205
9.91681	32.5194
9.98545	32.8145
10.0609	33.1473
10.1151	33.4885
9.80292	30.7629
9.78152	29.9391
9.78104	29.1489
9.79996	28.4658
9.73789	27.4267
9.78677	32.4013
9.79241	33.1478
9.78263	33.8513
9.79151	34.5915
9.79563	35.3399
9.78102	30.4226
9.77375	29.854
9.7592	29.0259
9.71859	27.9259
9.74077	27.3652
9.79378	30.6095
9.74824	29.8504
9.74264	29.077
9.70937	28.4315
9.69866	27.3353
9.74955	30.6429
9.84026	31.4589
9.67724	30.8406
9.88208	33.7976
9.91912	30.895
9.78935	32.0964
9.90236	32.3483
9.74088	31.1957
9.78508	31.935
9.82999	31.5381
9.52927	25.8462
9.84939	32.1226
9.78041	30.0504
10.7576	22.618
9.75177	30.6792
9.73397	22.3446
9.64699	22.8781
9.63595	23.6156
9.59604	23.9467
9.52803	24.7492
9.73518	20.9514
9.74029	20.0528
9.70183	19.2383
9.737	18.6633
9.67366	17.5097
9.82045	21.8102
9.89407	22.0151
9.99556	21.615
10.0978	21.5007
10.1757	21.872
9.82295	21.3247
9.90378	20.9018
9.98178	20.3319
10.0439	19.8589
10.1198	19.426
9.63854	21.7278
9.51242	21.7181
9.44143	21.6178
9.32774	21.5436
9.18522	21.4958
9.72001	21.9798
10.0001	20.3611
9.71304	21.5885
9.90365	16.7691
15.1874	2.5491
15.0959	2.62412
15.0199	2.59269
14.8888	2.99467
14.7822	2.90239
15.3399	1.86727
15.3972	1.47471
15.4369	1.11202
15.5194	0.300565
15.3611	2.51742
15.4655	2.76634
15.5285	2.51369
15.6419	2.90681
15.6662	3.00006
15.3394	2.00407
15.386	1.48938
15.4341	0.967304
15.45	0.585261
15.5121	0.0625352
15.2636	3.29285
15.2278	4.07918
15.1907	4.57489
15.1547	5.40463
15.1385	5.93311
15.2625	1.76574
15.2406	1.29536
15.1756	0.129195
15.2597	1.76391
15.2362	1.38513
15.159	0.510551
15.3739	2.7563
15.4317	3.05162
15.5074	2.83841
15.5867	3.22316
15.6906	3.49922
15.2786	3.1732
15.2217	3.90913
15.2202	4.41239
15.1478	5.29682
15.109	5.94168
15.3722	3.32645
15.4572	3.2658
15.5275	3.89735
15.5755	4.17357
15.695	4.94429
15.0266	2.04966
15.8046	3.34819
15.3007	1.36886
15.4035	1.40111
15.3067	1.88815
14.9646	3.61444
15.3446	1.97558
15.3516	3.32498
15.3161	2.63847
15.2991	2.33138
15.312	2.75869
15.2365	2.45437
14.9356	3.19754
15.2479	2.69119
15.2867	2.54849
15.2764	3.24859
14.9423	1.02176
15.342	4.73405
15.3647	3.13942
15.3045	2.19873
15.3064	1.56626
15.2038	2.34182
15.3299	1.44414
15.8243	3.41496
15.4309	4.72519
15.3017	1.13495
15.2214	4.46278
15.2881	2.60532
15.2455	2.31007
15.2525	2.51333
15.2922	2.57658
15.3233	2.41058
15.2053	3.43763
15.2991	2.90159
15.3494	1.06385
15.409	1.63068
15.2784	2.87913
15.2786	3.30654
15.2803	2.48604
15.3472	1.30051
15.3011	2.29487
15.2585	2.69968
15.1923	6.34471
15.3016	2.53784
15.4555	1.78964
15.3639	1.70677
15.2601	3.15517
15.4185	2.5401
15.3052	2.30292
15.2994	2.79888
15.2932	2.57253
15.3457	3.57112
15.129	5.00143
15.1465	3.21451
15.3728	1.95928
15.2951	2.20571
15.2832	2.72634
15.2317	1.01229
15.1206	4.84009
15.3209	2.90846
15.6325	2.89285
15.3158	2.8232
15.2674	1.68095
15.471	3.67184
14.9639	3.24161
15.226	2.46414
15.2183	1.82722
15.0818	2.74055
15.0911	1.68181
15.2629	1.88113
15.2498	3.05746
15.2979	2.60359
15.3763	2.44453
15.3206	2.14613
15.2952	2.56065
15.052	6.17303
15.3728	2.38832
15.6514	3.83702
15.2683	2.67402
15.4728	2.88209
15.166	1.79174
15.2334	2.5265
15.1029	2.45013
15.9792	2.74824
10.0122	0.0392836
9.93056	0.702835
9.84306	0.974542
10.2845	0.057814
10.2119	0.590322
10.22	1.45121
10.2285	1.90968
10.2291	0.0578713
10.3341	1.22384
9.53508	3.11404
10.4354	1.77662
8.88671	8.70639
10.1277	1.63542
10.2925	4.13096
11.084	12.2211
10.851	3.61041
11.6653	14.7855
10.1221	4.69483
12.4995	20.4818
12.4309	20.6585
12.3099	21.0644
12.2278	21.2965
12.1478	21.7012
12.5367	20.8717
11.1283	42.2016
11.0994	41.0671
11.0398	40.5197
10.9799	39.2444
10.9581	38.4065
11.1039	41.7812
11.061	41.672
11.0444	41.0516
10.9379	40.6156
10.8929	39.9316
11.0625	43.0465
11.0156	43.7089
10.9041	44.2656
10.8379	45.1989
10.7672	45.7444
11.1976	43.2646
11.1549	44.1278
11.1327	45.1559
11.1567	46.0061
11.1567	46.5449
11.269	41.3764
11.1569	43.2641
13.9796	38.6926
13.8983	38.011
13.8057	37.4687
13.7922	36.5625
13.7019	36.1635
14.1599	38.9855
14.2402	38.1487
14.288	37.7818
14.3332	37.4364
14.4344	36.527
14.0487	39.9149
14.0055	40.4808
13.9311	41.1007
13.9139	41.681
13.9227	42.5503
14.0754	40.0799
14.1241	40.6515
14.1248	41.495
14.2108	41.8815
14.2131	42.4438
14.0286	38.5794
14.0132	38.1222
14.0009	37.3531
13.9577	36.6544
13.9404	36.0533
14.0932	38.3379
14.1569	37.433
14.1923	36.8951
14.2326	36.1843
14.258	35.0072
14.0042	38.6228
13.968	37.7212
13.9111	37.3795
13.8545	36.2848
13.7936	35.461
14.0139	38.9749
13.9389	38.5161
13.8641	38.3226
13.7871	37.8378
13.7374	37.1997
13.8772	40.0375
13.9845	38.5891
14.0391	39.2257
13.8586	40.6782
14.0392	36.6883
14.0807	39.902
14.0278	39.331
15.4975	38.4717
14.1712	39.866
13.9036	40.5203
14.1004	38.5187
13.5469	38.5806
13.9192	39.1699
13.9587	39.0106
14.3582	33.1552
13.8964	39.2354
12.8412	55.876
14.0869	39.4838
14.2002	42.3105
14.094	43.8903
14.1649	41.2131
14.1211	39.5752
14.0181	39.5028
14.2794	38.4688
14.5667	38.0877
14.0138	39.5247
14.3086	37.2413
11.3316	42.4826
13.9937	40.2281
14.0673	39.3756
13.9924	41.6123
14.1467	38.3964
14.2556	22.9614
14.2738	24.0787
14.2747	25.0938
14.2769	25.7753
14.2349	26.6339
14.2955	21.4821
14.3162	20.7399
14.327	20.0736
14.296	19.0564
14.337	18.3506
14.3068	21.5645
14.3191	20.7891
14.3157	19.8184
14.3684	19.1052
14.3871	18.5163
14.2445	22.0723
14.1691	21.2737
14.1168	20.4852
14.0689	20.2304
13.9842	19.7112
14.3374	21.5047
14.3445	20.9122
14.4243	20.1484
14.4678	19.6062
14.5294	18.8549
14.6678	19.6673
14.3241	20.8918
14.0007	23.0837
14.9264	52.6795
14.2832	47.6636
14.3791	47.3426
14.4075	47.5638
14.5269	47.7126
14.6242	47.443
14.2619	47.5143
14.3048	48.0433
14.3456	48.6758
14.3898	49.4379
14.4952	49.7138
14.2078	48.4085
14.1906	48.9432
14.2344	49.831
14.2288	50.5097
14.2814	51.4852
14.2453	47.014
14.3014	46.0095
14.3663	45.4413
14.4423	44.7298
14.4651	43.9464
14.0997	47.3909
14.049	47.4563
13.958	47.5865
13.8933	47.7215
13.8321	47.9598
14.2261	47.9112
14.3001	48.5939
14.3753	49.1906
14.4619	49.7136
14.5255	50.2854
14.0675	47.0982
13.9873	47.277
13.8997	47.3755
13.8031	47.3398
13.6974	47.6408
14.2582	46.7647
14.3282	46.5043
14.3922	46.1022
14.5225	45.4506
14.5591	45.405
14.2077	50.1054
13.9222	46.6455
14.1912	45.6114
14.2168	47.4205
14.539	47.2574
14.4237	45.1742
14.1974	46.8122
14.1404	47.5765
14.2482	45.5368
14.2543	47.7536
14.7491	39.7361
14.2069	46.8959
14.2478	46.6681
14.5894	50.8058
14.4939	48.634
14.186	47.2081
13.9765	45.4085
14.0998	47.282
14.1754	47.0512
14.1735	47.412
13.8849	46.6338
13.9957	44.5632
13.9996	42.6117
14.1159	46.3274
14.1836	47.297
14.4035	49.835
14.2241	46.5454
14.053	47.8206
13.6633	46.0089
14.122	48.0845
13.6165	36.8717
14.0126	47.4461
10.5842	5.01862
10.5418	5.3258
10.3974	5.18851
10.3004	5.03551
10.2358	5.33372
10.7922	5.45858
10.8882	5.20149
10.9839	5.85422
11.0471	5.65823
11.1854	5.88829
10.9286	8.8647
11.0656	47.0238
11.1321	46.6522
11.2123	46.0019
11.2927	45.4614
11.383	45.1565
10.9503	48.1457
10.9328	49.1171
10.9095	50.228
10.9208	50.903
10.8686	51.9807
10.9573	48.5111
10.9121	49.2155
10.8962	49.8878
10.8725	50.6981
10.8196	51.6499
11.0248	46.831
11.0744	45.9541
11.1057	45.1597
11.1766	44.4316
11.2043	43.9243
10.92	48.2019
10.8633	48.793
10.8526	49.2456
10.7977	49.5157
10.6909	50.2451
10.9232	47.7591
10.9762	47.4016
11.1831	47.3731
12.6133	47.089
12.6287	47.7757
12.7084	48.0666
12.7529	48.73
12.8011	49.4276
12.5123	45.9009
12.4928	45.2896
12.4604	44.6406
12.3763	44.0703
12.3206	43.5534
12.5825	45.67
12.5662	44.9199
12.6006	43.8625
12.6509	43.2084
12.6751	42.1442
12.4555	46.3206
12.3787	46.8963
12.2764	46.8174
12.1957	47.2157
12.089	47.0973
12.5788	47.1998
12.5754	46.2534
11.9059	56.1065
11.8955	55.3266
11.8396	54.2579
11.7972	53.4262
11.7679	52.7133
11.8205	56.9155
11.7494	57.2772
11.6847	57.0986
11.6042	57.4647
11.5187	57.7834
12.0544	57.1649
12.1145	57.201
12.2273	57.4856
12.3095	57.7761
12.418	57.6201
11.8695	56.8011
11.7734	57.2679
11.7098	57.0984
11.6309	57.3617
11.5224	57.796
12.0351	56.4876
12.0826	55.8905
12.1547	55.5676
12.184	55.0155
12.2813	54.4046
11.9305	56.1693
11.9387	55.5406
11.9567	54.5716
11.9674	53.6055
11.9616	52.8277
12.0344	56.902
12.161	56.9158
12.2314	57.1264
12.3139	56.9465
12.4088	57.1443
11.9843	55.9948
12.0493	55.4476
12.066	54.7993
12.1443	54.0921
12.1451	53.3701
12.0134	56.5099
12.0756	55.5106
12.1565	54.6665
12.2196	54.1405
12.2439	53.725
12.0837	55.8514
11.9282	56.8703
11.7718	56.2327
12.9025	55.8208
11.737	53.8055
11.8866	56.7268
12.019	54.6507
11.9477	56.5908
12.0097	56.3395
11.9801	56.8693
11.9084	57.4978
11.9045	57.6679
11.9292	57.6291
12.2338	55.9445
11.9068	56.8801
12.0301	56.6521
12.0395	57.8022
9.57965	9.53823
11.0296	56.6364
12.5146	59.9237
12.021	41.5067
11.8902	56.0547
11.9357	56.9093
11.9538	56.847
13.8701	48.7509
11.9002	57.1094
12.2597	58.7665
11.8145	53.9735
12.1145	50.2914
11.9606	54.7361
11.9545	57.3571
11.9912	57.1312
12.5855	56.1506
11.8293	53.4091
11.8419	57.8912
11.9225	57.5663
11.9149	57.0189
11.795	57.8004
11.9357	57.8786
11.7067	55.5337
11.9521	56.1554
11.8406	56.9419
12.7976	56.0744
12.1119	53.7558
11.8966	55.4744
12.0174	56.5153
11.6514	58.3067
11.9072	57.4819
12.1261	59.2714
11.6063	58.4444
12.0475	56.1721
11.7489	54.9588
11.9405	56.8752
11.9474	58.803
11.8575	56.8243
11.8772	57.0982
8.56204	56.3332
8.58142	57.0912
8.58387	57.9792
8.60161	58.7834
8.60516	59.4642
8.65392	56.0412
8.72857	56.3589
8.76732	56.8562
8.85513	57.3797
8.94802	57.9672
8.66169	55.3505
8.77696	54.8756
8.86566	54.7017
8.99953	54.8234
9.10456	54.4695
8.48143	55.8575
8.37794	56.4187
8.31736	56.8102
8.23961	57.3247
8.16362	57.7442
8.62673	52.5644
8.64472	53.9027
15.5519	0.013385
15.1787	3.88248
11.8322	0.23141
11.7234	0.176595
11.8178	0.160326
11.7177	0.325999
11.9864	0.543964
12.0546	0.227678
12.1468	0.198223
11.8592	0.481471
11.7958	0.343068
11.6854	0.0113969
11.9689	1.16044
12.0052	1.71604
12.0793	2.63643
12.1173	3.16195
12.1456	3.72058
11.8663	1.79598
11.8008	1.20782
13.4695	38.775
13.5128	38.257
13.5679	37.5759
13.6304	37.0721
13.6975	36.09
13.4757	40.3116
13.5818	40.4697
13.6795	40.6708
13.7741	40.9527
13.8993	41.4479
13.2955	40.098
13.2237	39.9201
13.1411	40.2558
13.0574	40.566
12.954	40.7069
13.3206	40.2935
13.2858	41.1031
13.234	41.5664
13.1952	42.0812
13.1333	43.3627
13.357	39.7511
13.266	39.649
13.1711	39.7972
13.0999	39.4548
13.0358	39.0956
13.3435	38.7982
13.2881	38.3845
13.2165	37.7302
13.1825	37.0862
13.1397	36.2445
13.3423	38.7128
13.2998	38.2071
13.297	37.1841
13.2646	36.4205
13.2369	35.8464
13.4387	38.9388
13.5319	38.7161
13.59	38.3175
13.655	37.9948
13.7183	37.4532
13.5278	39.4382
13.4532	37.4674
13.4267	39.2055
13.3922	39.4327
13.3961	39.6587
13.5315	41.901
13.665	39.4164
13.4069	39.9262
13.3638	39.8887
13.371	40.8883
13.4385	39.6389
13.9991	41.7012
13.414	40.2063
13.4783	39.5749
13.2949	38.9212
13.3918	39.7371
13.4244	39.6201
13.1315	38.9958
13.8424	37.6217
13.419	37.9743
13.1843	39.2515
13.3203	36.3685
13.572	42.4657
14.3126	38.6054
12.8204	43.687
13.0117	40.6316
13.5165	41.3597
13.5133	38.773
13.2993	39.2914
12.6867	37.0343
13.1449	38.5464
13.0061	47.4675
12.8345	31.8334
12.8106	32.7098
12.745	33.3732
12.7241	34.4164
12.6747	34.9011
12.9313	31.3455
13.0285	31.6591
13.135	32.1462
13.2229	32.3893
13.3236	32.5859
12.9175	31.0616
12.9695	31.0526
13.0466	31.0554
13.1507	31.0552
13.2399	31.3338
12.7911	30.4521
12.6709	29.7206
12.6722	29.135
12.5802	28.3423
12.5326	27.6254
12.7696	31.6383
12.748	32.1864
12.7132	32.806
12.6451	33.3354
12.6224	33.7218
12.8354	29.9277
12.8661	29.2703
12.9022	28.382
12.8947	27.4449
12.9125	26.6012
12.8446	31.4702
12.9047	32.0256
12.9249	32.5534
12.9988	33.3655
13.0156	34.0244
12.7977	30.4036
12.7954	29.5509
12.7542	28.8533
12.7321	28.1666
12.6609	27.4098
13.7398	26.3418
12.8477	31.0547
12.7666	31.7647
12.5717	30.0169
12.9132	30.6916
12.7962	31.1177
13.0764	30.3915
11.982	32.0618
12.8072	31.0434
15.7122	37.0286
12.7874	31.2049
12.7739	30.3633
11.9161	24.911
12.8054	31.1122
11.9592	29.9685
12.686	31.3715
12.8417	30.9058
12.7823	32.2942
12.5764	30.1716
12.8395	31.3178
12.8929	30.5174
12.7791	30.8227
13.2983	26.8606
14.3601	36.7806
12.9556	31.1192
12.9929	31.1446
12.5182	26.1069
13.0642	31.4129
13.6311	30.1223
12.6943	32.1196
12.9642	45.6931
12.6059	27.0337
15.1085	52.8668
15.1121	53.6144
15.1238	54.2514
15.1224	54.954
15.1573	55.5118
15.0895	52.9557
15.0335	53.4689
15.012	54.5138
14.9658	55.0168
14.9166	55.8933
15.0593	52.1773
14.9501	52.065
14.8722	51.8802
14.7704	51.5401
14.6851	51.9214
15.129	51.2832
15.1523	50.4645
15.1735	49.7475
15.1849	48.898
15.227	47.885
15.1796	52.7013
15.2613	52.7837
15.3051	53.5738
15.4134	53.9506
15.4619	54.2046
15.0522	52.7992
14.9982	53.2828
14.9182	53.8509
14.8557	54.4366
14.8286	54.899
15.1928	52.527
15.245	52.5909
15.3393	53.0313
15.4606	52.9252
15.5371	53.5243
15.0987	51.1692
15.3603	52.4756
14.9544	54.2642
15.0972	52.4941
15.4058	50.3661
15.1002	52.2462
15.0647	52.8982
15.0746	53.7604
15.1689	52.1762
15.1067	52.2512
15.1157	52.0943
14.9889	53.3187
14.9496	53.7505
15.1959	57.8419
15.1894	51.8978
14.9098	52.3651
15.1265	51.9511
13.7597	22.7413
13.8606	23.3819
13.933	23.2955
14.004	23.6995
14.095	24.3274
13.5941	23.1694
13.5419	23.7457
13.4595	24.019
13.4005	25.0585
13.3422	25.4206
13.6195	21.9018
13.5489	21.3319
13.4746	20.8274
13.4156	20.2936
13.3308	19.839
13.7694	21.8553
13.847	21.1414
13.8661	20.4397
13.9405	20.3485
14.0074	20.0402
13.8205	22.3326
13.8576	22.188
13.9936	22.3696
14.0838	22.5355
14.1877	22.4266
13.639	23.0518
13.6279	23.7426
13.5796	24.3688
13.5172	25.3373
13.4711	25.8111
13.6753	22.9494
13.7153	22.6976
13.7971	22.9091
13.7049	22.1873
13.8184	22.4837
13.6708	22.1995
13.9063	21.7637
13.6381	23.0713
10.368	0.0442583
10.3566	0.622087
11.4656	4.59849
10.6794	1.02297
10.547	0.487356
9.44987	5.91845
10.4569	0.823976
8.48282	3.59192
10.7867	39.3191
9.31989	10.052
11.2751	0.663909
14.3963	59.7922
14.3208	59.8891
14.1944	59.317
14.0915	59.0783
13.993	59.1234
14.3335	59.851
14.1378	59.7719
14.0707	59.9103
12.2974	30.0681
12.3597	29.5419
12.4339	29.3042
12.4515	28.0591
12.518	27.965
12.3503	31.7065
12.406	32.0382
12.5253	32.5885
12.5675	33.3223
12.6266	33.9766
12.3775	30.4364
12.4388	30.0406
12.4984	29.6471
12.5948	29.1207
12.6763	28.6914
12.2955	30.124
12.3297	29.2868
12.3666	28.6831
12.3495	27.7758
12.4112	26.75
12.2774	30.3153
12.3231	29.8333
12.3695	28.8865
12.4515	28.2203
12.4362	27.7344
12.1916	31.176
12.1333	31.6822
12.1023	32.4088
12.038	32.3488
11.9764	33.2707
12.0511	28.9592
12.1844	30.9105
12.2875	30.9683
12.3762	29.2982
12.313	30.9507
12.3509	31.3625
12.2123	31.6449
11.9137	27.8726
14.5371	50.4175
14.5625	49.7106
14.5927	49.015
14.6046	48.355
14.6173	47.5731
14.5918	51.7413
14.5762	52.5803
14.6196	53.2192
14.6106	54.1538
14.6153	54.7207
14.5025	50.0208
14.4694	49.6378
14.4517	48.7224
14.4188	48.084
14.4084	47.19
14.6312	50.2182
14.6487	49.5866
14.6762	48.6114
14.7343	48.0771
14.811	47.3366
14.5328	51.6056
14.5505	52.8269
14.5553	53.4311
14.5571	53.8098
14.5303	54.5929
14.5323	50.3362
14.4581	49.9117
14.4602	48.9571
14.3691	48.4671
14.3759	47.8315
14.6472	51.0107
14.7043	51.3236
14.7943	51.4558
14.8724	51.5111
14.9782	51.4797
14.615	50.7802
14.7212	50.8093
14.8085	50.5488
14.8921	50.541
14.9845	50.089
14.5051	51.7585
14.4463	52.3996
14.4367	52.9802
14.3959	53.6115
14.3667	54.4392
14.5884	51.7875
14.6374	52.6771
14.6966	53.3535
14.7696	53.9793
14.828	54.6172
14.5219	50.1975
14.4665	49.2201
14.4359	48.9365
14.3776	47.8206
14.3466	46.9093
14.5278	51.8995
14.4872	52.3223
14.4696	52.9022
14.4329	53.2843
14.3765	54.144
14.4881	50.1691
14.4146	49.8775
14.337	49.1105
14.2869	48.8614
14.2335	47.9865
14.5055	52.5277
14.5472	51.3672
14.4262	51.1416
14.546	50.8363
14.389	51.3205
14.4822	52.0299
14.5698	51.2251
14.5994	50.9813
14.5117	50.9871
14.5418	51.1458
14.5462	50.4153
14.4378	51.0722
14.4538	51.5578
14.3899	56.0697
15.2378	51.2361
14.2494	52.8679
14.4788	50.7338
15.2333	48.882
14.4244	51.0342
14.5032	51.7236
14.6084	51.6871
14.5386	50.9849
14.3454	50.5788
14.5688	50.6278
14.5326	51.3499
14.5269	52.867
14.2635	51.7885
14.5618	53.6779
14.4851	50.8521
14.5359	50.5596
14.5127	52.4099
14.162	54.7814
